48.21030044555664,-79.98139953613281,YKX
51.5175018311,-109.180999756,YKY
43.86220169067383,-79.37000274658203,YKZ
59.29669952392578,-69.59970092773438,YPJ
54.7703018188,-112.031997681,YLB
62.8499984741,-69.88330078119999,YLC
47.81999969482422,-83.3467025756836,YLD
52.19559860229492,-87.93419647216797,YLH
54.125301361083984,-108.52300262451172,YLJ
62.418303,-110.681998,YSG
53.309200286865234,-110.072998046875,YLL
47.4096984863,-72.7889022827,YLQ
56.513301849365234,-99.98529815673828,YLR
44.485989,-79.555687,YLK
82.517799,-62.280602,YLT
58.71139907836914,-65.9927978515625,XGR
49.9561,-119.377998,YLW
57.5149,-134.945999,CYM
63.61640167236328,-135.8679962158203,YMA
48.85689926147461,-67.45330047607422,YME
49.083900451660156,-85.86060333251953,YMG
52.302799224853516,-55.847198486328125,YMH
50.330299377441406,-105.55899810791016,YMJ
47.59749984741211,-70.2238998413086,YML
56.653301239,-111.222000122,YMM
51.291099548339844,-80.60780334472656,YMO
49.77190017700195,-74.5280990600586,YMT
56.53609848022461,-76.51830291748047,YUD
46.2728,-75.990601,YMW
45.679501,-74.038696,YMX
50.189998626708984,-61.78919982910156,YNA
53.01060104370117,-78.83110046386719,YNC
45.521702,-75.563599,YND
53.95830154418945,-97.84420013427734,YNE
56.0355987549,-121.975997925,YNH
49.1008,-122.630997,YLY
58.27669906616211,-104.08200073242188,YNL
49.76169967651367,-77.80280303955078,YNM
57.3816986084,-111.700996399,HZP
64.6988983154,-110.614997864,YOA
67.57060241699219,-139.83900451660156,YOC
54.404998779296875,-110.27899932861328,YOD
54.93330001831055,-95.27890014648438,YOH
58.62139892578125,-117.16500091552734,YOJ
43.922798,-78.894997,YOO
58.49140167236328,-119.40799713134766,YOP
44.5903015137,-80.8375015259,YOS
45.3224983215332,-75.66919708251953,YOW
53.214199066199996,-105.672996521,YPA
69.3608381154,-124.075469971,YPC
45.6567001343,-61.3680992126,YPS
56.226898,-117.446999,YPE
49.903099,-98.273817,YPG
58.471900939941406,-78.07689666748047,YPH
51.4463996887207,-90.21420288085938,YPL
51.819698333740234,-93.97329711914062,YPM
49.83639907836914,-64.2885971069336,YPN
54.98809814453125,-85.44329833984375,YPO
44.23,-78.363297,YPQ
54.286098480199996,-130.445007324,YPR
49.83420181274414,-124.5,YPW
60.05059814453125,-77.28690338134766,YPX
58.7672004699707,-111.11699676513672,YPY
54.3764,-125.950996,YPZ
44.974700927734375,-79.30329895019531,YQA
46.7911,-71.393303,YQB
53.97140121459961,-101.09100341796875,YQD
52.182201,-113.893997,YQF
42.27560043334961,-82.95559692382812,YQG
60.11640167236328,-128.82200622558594,YQH
43.826900482177734,-66.08809661865234,YQI
49.788299560546875,-94.36309814453125,YQK
49.6302986145,-112.800003052,YQL
46.112202,-64.678596,YQM
50.18280029296875,-86.69640350341797,YQN
49.7108,-124.887001,YQQ
50.43190002441406,-104.66600036621094,YQR
42.77000045776367,-81.11080169677734,YQS
48.37189865112305,-89.32389831542969,YQT
55.1796989441,-118.885002136,YQU
51.26470184326172,-102.46199798583984,YQV
52.769409,-108.243742,YQW
48.9369010925293,-54.56809997558594,YQX
46.1614,-60.047798,YQY
53.026100158691406,-122.51000213623047,YQZ
64.11609649658203,-117.30999755859375,YRA
74.7169036865,-94.9693984985,YRB
47.764400482177734,-69.58470153808594,YRI
48.52000045776367,-72.2656021118164,YRJ
51.066898345947266,-93.79309844970703,YRL
52.4296989441,-114.903999329,YRM
45.4603004456,-75.64610290530001,YRO
46.35279846191406,-72.67939758300781,YRQ
54.167198181152344,-93.55719757080078,YRS
62.8114013672,-92.1157989502,YRT
50.962245,-118.184258,YRV
46.625,-80.79889678955078,YSB
45.438599,-71.691399,YSC
50.266700744628906,-111.18299865722656,YSD
49.7817001343,-123.162002563,YSE
59.250301361083984,-105.84100341796875,YSF
44.945801,-75.940598,YSH
45.31610107421875,-65.89029693603516,YSJ
56.5377998352,-79.2466964722,YSK
47.157501220703125,-67.83470153808594,YSL
60.020302,-111.961998,YSM
43.19169998168945,-79.17169952392578,YCM
48.75529861450195,-86.34439849853516,YSP
53.84560012817383,-94.85189819335938,YST
46.440601,-63.833599,YSU
71.9938964844,-125.242996216,YSY
45.86439895629883,-77.25170135498047,YTA
64.230003,-76.526703,YTE
48.50889968869999,-71.64189910889999,YTF
55.80110168457031,-97.86419677734375,YTH
53.81779861450195,-89.89689636230469,YTL
58.66780090332031,-69.95580291748047,YTQ
44.118900299072266,-77.5280990600586,YTR
48.569698333699996,-81.376701355,YTS
43.627499,-79.396202,YTZ
69.433296,-133.026001,YUB
45.4706001282,-73.7407989502,YUL
66.5214,-86.224701,YUT
68.7761,-81.2425,YUX
48.20610046386719,-78.83560180664062,YUY
48.07109832763672,-65.46029663085938,YVB
55.151401519800004,-105.262001038,YVC
53.355800628699996,-110.823997498,YVG
50.24810028076172,-119.33100128173828,YVE
67.02,-126.126,YCK
67.5457992554,-64.03140258789999,YVM
48.0532989502,-77.7827987671,YVO
58.096099853515625,-68.4269027709961,YVP
65.28160095214844,-126.7979965209961,YVQ
49.193901062,-123.183998108,YVR
55.8418998718,-108.417999268,YVT
44.7458,-81.107201,YVV
52.655799865722656,-94.0614013671875,YVZ
45.95220184326172,-77.31919860839844,YWA
49.909999847399995,-97.2398986816,YWG
48.423782,-123.37198,YWH
65.21109771728516,-123.43599700927734,YWJ
52.92190170288086,-66.8644027709961,YWK
52.1831016541,-122.054000854,YWL
52.9593933975,-87.3748683929,YWP
63.20940017700195,-123.43699645996094,YWY
49.610801696777,-115.78199768066,YXC
53.5724983215,-113.521003723,YXD
52.170799255371094,-106.69999694824219,YXE
50.018902,-110.721001,YXH
45.66310119628906,-77.60279846191406,YXI
56.238098,-120.739998,YXJ
48.47809982299805,-68.49690246582031,YXK
50.11389923095703,-91.9052963256836,YXL
62.24000167849999,-92.59809875490001,YXN
66.1449966431,-65.71360015869999,YXP
62.410301208496094,-140.86700439453125,YXQ
47.697400654599996,-79.8473453522,YXR
53.8894004822,-122.679000854,YXS
54.468498,-128.576009,YXT
43.035599,-81.1539,YXU
49.025299,-122.361,YXX
60.709599,-135.067001,YXY
47.96670150756836,-84.78669738769531,YXZ
46.363602,-79.422798,YYB
51.113899231,-114.019996643,YYC
54.82469940185547,-127.18299865722656,YYD
58.8363990784,-122.597000122,YYE
49.46310043334961,-119.60199737548828,YYF
46.290000915527344,-63.12110137939453,YYG
69.5467,-93.576698,YYH
48.6469,-123.426003,YYJ
56.86389923095703,-101.07599639892578,YYL
49.636398315399994,-114.09400177,YYM
50.291900634799994,-107.691001892,YYN
58.739200592041016,-94.06500244140625,YYQ
53.3191986084,-60.4258003235,YYR
47.618598938,-52.7518997192,YYT
49.41389846801758,-82.46749877929688,YYU
50.29029846191406,-88.90969848632812,YYW
48.60860061645508,-68.20809936523438,YYY
43.6772003174,-79.63059997559999,YYZ
45.8853,-82.567802,YZE
62.462799,-114.440002,YZF
62.17940139770508,-75.66719818115234,YZG
55.2930984497,-114.777000427,YZH
53.25429916379999,-131.813995361,YZP
42.9994010925293,-82.30889892578125,YZR
64.1932983398,-83.3593978882,YZS
50.680599212646484,-127.36699676513672,YZT
54.14390182495117,-115.78700256347656,YZU
50.22330093383789,-66.2656021118164,YZV
60.17279815673828,-132.7429962158203,YZW
44.98440170288086,-64.91690063476562,YZX
56.08940124511719,-96.08920288085938,ZAC
50.682802,-119.228996,YSN
49.0742,-123.012001,YDT
56.05163,-95.620523,ILF
47.6297,-65.738899,ZBF
45.290798,-72.741402,ZBM
56.0374984741,-96.50969696039999,KES
52.22639846801758,-78.52249908447266,ZEM
62.20750045776367,-133.37600708007812,ZFA
59.33440017700195,-107.18199920654297,ZFD
55.7491989136,-101.26599884,XPK
67.40750122070312,-134.86099243164062,ZFM
64.909697,-125.572998,ZFN
49.015598,-118.431,ZGF
54.839698791503906,-94.07859802246094,ZGI
52.04560089111328,-95.4657974243164,ZGR
55.3936004639,-116.474998474,ZHP
9.4446,-78.5888,CZJ
54.51890182495117,-98.04609680175781,ZJG
52.120602,-101.236,ZJN
45.676599,-121.878879,CZK
52.282501220703125,-81.67780303955078,ZKE
55.31890106201172,-97.70780181884766,YTD
53.44139862060547,-91.76280212402344,MSA
51.736099243199995,-121.333000183,ZMH
55.58890151977539,-97.16419982910156,PIW
54.02750015258789,-132.125,ZMT
62.0712013245,-142.04800415,CZN
52.9965258788,-97.2741937637,XPP
62.5634994507,-144.669006348,CZO
53.8911018371582,-92.19640350341797,ZPB
49.520599365200006,-113.997001648,WPC
55.5280990601,-106.582000732,ZPO
52.943599700927734,-91.31279754638672,ZRJ
53.06420135498047,-93.34439849853516,ZSJ
56.7928009033,-98.9072036743,XSI
55.935410448,-129.982434511,ZST
54.33330154418945,-130.2830047607422,ZSW
51.784568,-96.692305,YDV
55.8656005859375,-92.0813980102539,ZTM
49.428204,-91.720418,ZUC
53.5619010925293,-64.10639953613281,ZUM
58.6175003052,-101.46900177,XLB
58.10689926147461,-103.1719970703125,ZWL
42.908902,-77.325226,IUA
64.0503997803,-145.716995239,DJN
35.904134,0.143337,MQV
36.503601,2.81417,QLD
35.3325,4.20639,BUJ
36.712793,5.07857,BJA
36.691002,3.21541,ALG
24.292801,9.45244,DJG
26.7234992981,8.62265014648,VVZ
36.178100585900005,5.3244900703399995,QSF
22.8115005493,5.45107984543,TMR
36.7951011658,5.87361001968,GJL
33.535900116,-0.242353007197,MZW
36.826781,7.81334,AAE
36.2760009765625,6.620389938354492,CZL
35.8797,7.2708,QMH
35.4315986633,8.12071990967,TEE
35.752102,6.30859,BLJ
-4.7403,145.9515,DAF
32.930401,3.31154,HRM
34.6657,3.351,QDJ
13.866884,46.133473,DAH
-8.431944444440001,147.843055556,DAO
35.341099,1.46315,TID
27.7003993988,-8.167099952700001,TIN
36.217166,1.342237,CFK
35.5424,-0.532278,TAF
35.0167007446,-1.45000004768,TLM
35.623901,-0.621183,ORN
31.645700454711914,-2.269860029220581,CBH
35.1717987061,-0.593275010586,BFW
35.207699,0.147142,MUW
33.721666666699996,1.0925,EBH
19.566999435424805,5.75,INF
21.3778,0.92698,BMW
27.837601,-0.186414,AZR
34.793301,5.73823,BSK
30.571301,2.85959,ELG
32.38410186767578,3.794110059738159,GHA
31.673,6.14044,HME
27.250999450699997,2.51202011108,INZ
33.06779861450195,6.088669776916504,TGR
33.7644,2.92834,LOO
33.5113983154,6.77679014206,ELU
29.2371006012,0.276033014059,TMX
31.9172,5.41278,OGX
28.0515,9.64291,IAM
6.357230186462402,2.384350061416626,COO
9.69208333333,1.63777777778,DJA
11.14479,2.940381,KDC
10.376965,1.360507,NAE
9.35768985748291,2.609679937362671,PKO
8.018170356750488,2.4645800590515137,SVF
45.505278,123.019722,DBC
8.273,79.756,DBK
-6.30861111111,141.905555556,DBP
7.8604,80.6304,DBU
25.2422222222,55.3313888889,DCG
66.9432983398,-156.904998779,DCK
40.837548,-84.862464,DCR
-8.17736111111,147.809444444,DDM
49.392397,8.651935,HDB
48.689544,8.996193,PHM
48.689544,8.996193,PHM
30.504264,120.107388,DEQ
-6.14472222222,147.107222222,DER
-4.8557,139.482006,DEX
13.067000389099121,-1.100000023841858,XKY
13.567000389099121,-2.4170000553131104,OUG
14.100000381469727,-1.6330000162124634,XDJ
11.100000381469727,-2.0999999046325684,XLU
11.149999618530273,-1.149999976158142,PUP
12.649999618530273,-0.5669999718666077,XBO
12.982999801635742,-0.16699999570846558,XBG
12.060324,1.784631,DIP
14.032999992370605,-0.032999999821186066,DOR
12.032999992370605,0.3499999940395355,FNG
14.449999809265137,-0.2329999953508377,XGG
12.464046,1.492939,XKA
14.790874,0.039492,TMQ
11.25,0.699999988079071,XPA
11.597000122070312,1.4830000400543213,ARL
13.449999809265137,0.5170000195503235,XSE
11.801149,-0.371377,TEG
11.166999816894531,-0.6169999837875366,XZA
12.3532,-1.51242,OUA
10.682999610900879,-4.7170000076293945,BNR
12.458999633789062,-3.490000009536743,DGU
10.384059,-3.163454,XGA
12.75,-3.867000103,XNU
11.160099983215332,-4.33096981048584,BOY
13.067000389099121,-3.066999912261963,TUQ
10.949999809265137,-3.25,XDE
14.217000007600001,-0.883000016212,XAR
5.605189800262451,-0.16678600013256073,ACC
-9.5128,147.0505,DGG
9.55718994140625,-0.8632140159606934,TML
7.1079,79.8721,DGM
6.714560031890869,-1.5908199548721313,KMS
7.36183,-2.32876,NYI
4.896059989929199,-1.7747600078582764,TKD
48.6166666667,-123.002777778,DHB
44.558748,135.490005,DHG
13.73846,44.72719,DHL
5.461944,-3.234722,ABO
5.26139,-3.92629,ABJ
6.715559959411621,-3.4702799320220947,OGO
9.532999992370605,-6.4670000076293945,BXI
7.7388,-5.07367,BYK
9.27750015258789,-3.025279998779297,BQO
8.017219543457031,-2.7619400024414062,BDK
6.651669979095459,-4.640560150146484,DIM
6.792809963226318,-6.473189830780029,DJO
9.599946,-5.200009,FEK
6.102855,-5.986809,GGN
6.534711,-7.526847,GGO
4.64341306686,-6.923961639400001,BBV
9.38718032837,-5.55666017532,HGO
7.272069931030273,-7.58735990524292,MJC
9.5,-7.566999912261963,KEO
9.600000381469727,-4.050000190734863,OFI
7.96,-6.644167,SEO
4.746719837188721,-6.660820007324219,SPY
4.928888,-6.133156,ZSS
4.437809467315674,-7.362728118896484,TXU
8.2934,-7.674,TOZ
5.990192,80.733129,DIW
6.9031701088,-5.36558008194,ASK
45.877949,133.735822,DLR
13.0078,7.66045,DKA
9.006790161132812,7.263169765472412,ABV
4.8725,8.093,QUO
7.246739864349365,5.3010101318359375,AKR
6.204167,6.665278,ABB
10.482833,9.744,BCU
6.316979885101318,5.5995001792907715,BNI
4.976019859313965,8.347200393676758,CBQ
6.474269866943359,7.561960220336914,ENU
7.362460136413574,3.97832989692688,IBA
8.440210342407227,4.493919849395752,ILR
5.427060127258301,7.206029891967773,QOW
9.639829635620117,8.869050025939941,JOS
10.696000099182129,7.320109844207764,KAD
12.0476,8.52462,KAN
11.855299949645996,13.080900192260742,MIU
7.70388,8.61394,MDI
6.5773701667785645,3.321160078048706,LOS
9.652170181274414,6.462259769439697,MXJ
5.0154900550842285,6.94959020614624,PHC
12.916299819946289,5.207190036773682,SKO
9.257550239562988,12.430399894714355,YOL
11.1302,7.68581,ZAR
-9.461855,147.920907,DOO
-5.5609,154.9616,DOS
40.76,-73.31,DPK
69.392503,139.890012,DPT
-5.858,145.705,DPU
46.750883,125.138642,DQA
13.5024995803833,7.1267499923706055,MFQ
13.4815,2.18361,NIM
14.875699996948242,5.265359878540039,THZ
16.965999603271484,8.000109672546387,AJY
18.7903995514,7.36595010757,RLT
13.779000282287598,8.983759880065918,ZND
16.445833333299998,122.206805556,DSG
36.97999954223633,8.87693977355957,TBJ
35.75809860229492,10.75469970703125,MIR
36.075833,10.438611,NBE
36.85100173950195,10.22719955444336,TUN
34.422000885009766,8.822500228881836,GAF
33.733691,9.91941,GAE
33.875,10.775500297546387,DJE
31.704299926757812,9.254619598388672,EBM
34.71799850463867,10.690999984741211,SFA
33.939701080322266,8.110560417175293,TOE
-22.06608,43.259573,DVD
6.906585,79.909,DWO
31.091265,64.066053,DWR
28.399444,-81.571278,DWS
9.767330169677734,1.091249942779541,LRL
6.16561,1.25451,LFW
31.0448,107.43723,DZH
9.319305555560002,166.847777778,EAL
51.1894,4.46028,ANR
50.901401519800004,4.48443984985,BRU
50.459202,4.45382,CRL
50.8172,3.20472,KJK
50.637402,5.44322,LGG
4.5982,168.752,EBO
51.1998,2.874673,OST
51.2647,4.754505,OBL
-2.733330011367798,-78.31670379638672,MZD
55.949653,-133.661012,EDA
50.981945,12.506389,AOC
53.8787002563,14.152299881,HDF
51.2936096191,13.3561105728,IES
53.306388855,12.7522220612,REB
51.8563995361,11.42029953,CSO
54.338253,12.710515,BBH
52.073612,11.626389,ZMG
53.6022,13.306,FNB
51.889442,14.531944,CBU
54.383331,13.325556,GTI
51.7211112976,11.952777862500001,KOQ
54.1577796936,13.774443626399998,PEF
52.362247,13.500672,BER
51.134123,13.767831,DRS
50.979801177978516,10.958100318908691,ERF
50.036249,8.559294,FRA
52.134602,7.68483,FMO
53.630402,9.98823,HAM
50.8658981323,7.1427397728,CGN
51.289501,6.76678,DUS
48.353802,11.7861,MUC
49.498699,11.078056,NUE
51.423889,12.236389,LEJ
49.214599609400004,7.10950994492,SCN
48.689899444599995,9.22196006775,STR
52.5597,13.2877,TXL
52.461101532,9.685079574580001,HAJ
53.047501,8.78667,BRE
49.9487,7.26389,HHN
49.473057,8.514167,MHG
50.991604,10.47973,EIB
50.707698822021484,8.082969665527344,SGE
53.992009,9.576409,IZE
53.5352783203125,9.835556030273438,XFW
54.379444,10.145278,KEL
53.8054008484,10.7192001343,LBC
54.079444885253906,9.941389083862305,EUM
47.988800048799995,10.2395000458,FMM
50.823055,6.186389,AAH
50.7688903809,7.16333293915,BNJ
51.402302,6.93733,ESS
51.964722,8.544444,BFE
51.230278,6.504444,MGL
51.614101409899995,8.616319656369999,PAD
51.6024017334,6.14216995239,NRN
51.518299,7.61224,DTM
48.425278,10.931667,AGB
48.081402,11.2831,OBF
48.90083312988281,12.516667366027832,RBM
47.671298980699994,9.51148986816,FDH
53.426998,11.7834,SZW
49.985001,11.64,BYU
49.794166564941,11.133610725403,URD
49.6480560303,9.966388702390002,GHF
50.288612,11.856389,HOQ
49.945278,6.565,BBJ
49.2094,7.40056,ZQW
48.7794,8.0805,FKB
48.3693008423,7.82772016525,LHA
52.319199,10.5561,BWE
51.417273,9.384967,KSF
53.506943,8.572778,BRV
53.144699,8.62444,XLW
53.391109,7.2275,EME
53.782779693603516,7.913888931274414,AGE
53.502220153808594,8.05222225189209,WVN
53.68111038208008,7.055832862854004,JUI
53.74250030517578,7.497777938842773,LGO
53.59639,6.709167,BMK
53.633056640599996,7.19027805328,NOD
52.908333,8.040556,VAC
53.706944,7.23,NRD
53.72472381591797,7.373332977294922,BMR
54.153331756600004,8.90166664124,HEI
54.77333450317383,9.378889083862305,FLF
54.185279846200004,7.91583299637,HGL
54.5099983215,9.138333320620001,QHU
54.30888748168945,8.686944007873535,PSH
54.9132003784,8.34047031403,GWT
54.684444427490234,8.528332710266113,OHR
58.99079895019531,22.830699920654297,KDL
58.22990036010742,22.50950050354004,URE
58.41899871826172,24.47279930114746,EPU
23.9741,35.4603,EES
59.41329956049999,24.832799911499997,TLL
58.307499,26.690399,TAY
68.362602233887,23.424299240112,ENF
-9.15380555556,147.659805556,EFG
61.856039,24.786686,KEV
60.254601,25.042801,HEM
60.3172,24.963301,HEL
60.6544,24.8811,HYV
62.1661,30.073601,KTQ
68.607299804688,27.405300140381,IVL
62.662899,29.6075,JOE
62.399502,25.678301,JYV
63.127102,23.051399,KAU
65.778701782227,24.582099914551,KEM
64.2855,27.6924,KAJ
62.463212,22.390817,KHJ
63.721199,23.143101,KOK
65.987602,29.239401,KAO
67.700996398926,24.846799850464,KTT
63.007099,27.7978,KUO
61.044601,28.144743,LPP
60.1222,19.898199,MHQ
61.6866,27.201799,MIK
64.930099,25.354601,OUL
61.4617,21.799999,POR
66.564796447754,25.830400466919,RVN
61.9431,28.945101,SVL
62.692101,22.8323,SJY
67.3949966431,26.6191005707,SOT
61.414101,23.604401,TMP
60.514099,22.2628,TKU
60.8964,26.9384,UTI
63.050701,21.762199,VAA
62.171101,27.868601,VRK
64.054722,24.725278,YLI
28.89900016784668,33.20249938964844,AUE
54.6575012207,-6.2158298492399995,BFS
54.398899,-7.65167,ENK
54.618099,-5.8725,BHD
55.04280090332031,-7.161109924316406,LDY
52.453899383499994,-1.74802994728,BHX
52.3697013855,-1.4797199964499999,CVT
51.89419937133789,-2.167220115661621,GLO
52.305301666300004,-0.7930560112,ORM
52.919998,-1.07917,NQT
51.668095,-2.05694,GBA
53.349375,-2.279521,MAN
53.480538,-1.010656,DSA
51.2862014771,-1.7820199728,UPV
51.5051,-1.99343,LYE
51.0093994140625,-2.638819932937622,YEO
55.437198638916016,-5.686389923095703,CAL
59.19060134887695,-2.7722198963165283,EOI
59.535801,-1.62806,FIE
56.6018981934,-6.61778020859,COL
59.3675003052,-2.43443989754,NRL
56.4635009765625,-5.399670124053955,OBN
59.351699829100006,-2.9002799987800003,PPW
59.1553001404,-2.64139008522,SOY
59.250301361083984,-2.576669931411743,NDY
60.192199707,-1.24361002445,LWK
59.3502998352,-2.95000004768,WRY
56.057499,-6.24306,CSA
51.833099365234375,-4.9611101150512695,HAW
51.396702,-3.34333,CWL
51.60530090332031,-4.0678300857543945,SWS
51.382702,-2.71909,BRS
53.333599,-2.84972,LPL
51.874698638916016,-0.36833301186561584,LTN
50.102798,-5.67056,LEQ
50.422798,-4.10583,PLH
49.9133,-6.29167,ISC
50.779999,-1.8425,BOH
50.950298,-1.3568,SOU
50.6781005859,-1.10943996906,BBP
50.128101,-5.51845,PZE
50.44060134887695,-4.995409965515137,NQY
50.859402,-0.759167,QUG
49.706104,-2.21472,ACI
49.435001,-2.60197,GCI
49.20790100097656,-2.195509910583496,JER
50.835602,-0.297222,ESH
51.33079910279999,0.0324999988079,BQH
51.148102,-0.190278,LGW
51.27,0.4,WEM
51.2136001587,-0.138611003757,KRH
51.505299,0.055278,LCY
51.2757987976,-0.776332974434,FAB
51.32389831542969,-0.8475000262260437,BBS
51.4706,-0.461941,LHR
51.5714,0.695556,SEN
51.342201,1.34611,MSE
51.08,1.013,LYM
54.9375,-2.8091700077056885,CAX
53.77170181274414,-3.0286099910736084,BLK
53.57440185546875,-0.350832998752594,HUY
54.1286111,-3.2675,BWF
53.865898,-1.66057,LBA
53.745098,-2.88306,WRT
53.178101,-2.97778,CEG
54.083302,-4.62389,IOM
55.037498,-1.69167,NCL
52.8311,-1.32806,EMA
53.2481002808,-4.53533983231,VLY
58.957801818847656,-2.9049999713897705,KOI
59.87889862060547,-1.2955600023269653,LSI
58.458900451660156,-3.09306001663208,WIC
57.2019,-2.19778,ABZ
57.54249954223633,-4.047500133514404,INV
55.950145,-3.372288,EDI
55.68190002441406,-6.256669998168945,ILY
57.48109817504883,-7.3627800941467285,BEB
60.43280029296875,-1.2961100339889526,SCS
56.45249938964844,-3.025830030441284,DND
57.0228,-7.44306,BRR
56.43920135498047,-3.372220039367676,PSL
56.49919891357422,-6.869170188903809,TRE
60.74720001220703,-0.8538500070571899,UNT
57.6493988037,-3.56064009666,FSS
57.7052001953125,-3.339169979095459,LMO
52.205002,0.175,CBG
52.6758,1.28278,NWI
51.8849983215,0.234999999404,STN
51.6116981506,-0.8083329796790001,HYC
50.734402,-3.41389,EXT
51.5194015503,-2.59083008766,FZO
51.8368988037,-1.32000005245,OXF
51.351898193359375,0.5033329725265503,RCS
51.9375,-1.2488900423,UHF
51.616401672399995,-1.09582996368,BEX
